latitude,longitude,perturbed_lat,perturbed_long
43.0838188,-77.6810888,43.083947433784715,-77.68124290176229
43.0838188,-77.6810888,43.083752778206005,-77.6811559351765
43.0838188,-77.681089,43.08374537194102,-77.68095744670443
43.0838188,-77.681089,43.083957557653285,-77.68111868272318
43.0838188,-77.6810891,43.08355474668182,-77.68122825975908
43.0838188,-77.6810891,43.083867826675274,-77.68135690667327
43.0838187,-77.6810892,43.08378474393439,-77.68141889300438
43.0838187,-77.6810892,43.08386279824474,-77.68100817324523
43.0838187,-77.6810892,43.08381774677145,-77.68123483664176
43.0838187,-77.6810892,43.083629623339604,-77.68105423806887
43.0838187,-77.6810893,43.08389828650566,-77.68089555480698
43.0838187,-77.6810893,43.08369291005718,-77.68111357098373
43.0838187,-77.6810893,43.08362489446202,-77.68087633854562
43.0838187,-77.6810893,43.083603498019755,-77.68101842801693
43.0838186,-77.6810895,43.08401278755308,-77.68077573588741
43.0838186,-77.6810895,43.0839464074382,-77.68195262794573
43.0838186,-77.6810896,43.083757487251916,-77.6811078215899
43.0838186,-77.6810896,43.08373917924028,-77.68095646557853
43.0838186,-77.6810896,43.0839539541939,-77.68124518113423
43.0838186,-77.6810896,43.08384152516819,-77.6813863194087
43.0838186,-77.6810897,43.08387287082041,-77.68092027354865
43.0838186,-77.6810897,43.084211096729824,-77.68076551832866
43.0838186,-77.6810897,43.08386433455006,-77.68103001825537
43.0838186,-77.6810897,43.08413203202396,-77.68087566314368
43.0838185,-77.6810898,43.083713587905955,-77.68146949677124
43.0838185,-77.6810898,43.08376146276013,-77.68116852667079
43.0838184,-77.6810898,43.08384002075599,-77.68131750114148
43.0838184,-77.6810898,43.08389080440229,-77.68111227591136
43.0838184,-77.6810898,43.08405822007073,-77.68099048492714
43.0838184,-77.6810898,43.083891835067604,-77.68105580375197
43.0838184,-77.6810897,43.08389291368863,-77.6810917388614
43.0838184,-77.6810897,43.08394087909686,-77.68107446662518
43.0838184,-77.6810897,43.08388262968467,-77.681292548006
43.0838184,-77.6810897,43.08380842857655,-77.68096265772729
43.0838184,-77.6810896,43.08375863685023,-77.68091495519323
43.0838184,-77.6810896,43.08376031984298,-77.68083561996109
43.0838185,-77.6810895,43.08377170926429,-77.68134459976119
43.0838185,-77.6810895,43.08382930792875,-77.68145741146043
43.0838185,-77.6810894,43.083691280592205,-77.68117187701488
43.0838185,-77.6810894,43.0836428946631,-77.6809739525624
43.0838185,-77.6810895,43.08354457001629,-77.68119536919914
43.0838185,-77.6810895,43.083819762237425,-77.68110697146139
43.0838185,-77.6810895,43.08366458525222,-77.68107662132799
43.0838185,-77.6810895,43.08363509435551,-77.68114548738258
43.0838186,-77.6811001,43.08386408645343,-77.68077929318086
43.0838186,-77.6811001,43.083901817751695,-77.68130938436677
43.0838177,-77.6811252,43.08374322953663,-77.68138214054112
43.0838177,-77.6811252,43.08390115946307,-77.68144113658781
43.0838142,-77.6811731,43.08371524964656,-77.68136393768279
43.0838142,-77.6811731,43.084045996570204,-77.6807940862683
43.0838076,-77.6812265,43.08372251660275,-77.68128599440541
43.0838076,-77.6812265,43.08379505208914,-77.68120455786826
43.083801,-77.6812596,43.083970520939914,-77.68135183068756
43.083801,-77.6812596,43.083770940811846,-77.68117561166994
43.083791,-77.6813054,43.08382994216526,-77.68140208227108
43.083791,-77.6813054,43.08377995345318,-77.68124594959906
43.0837849,-77.6813695,43.08382238413507,-77.6810953547154
43.0837849,-77.6813695,43.0839555765858,-77.68165896489744
43.0837974,-77.6814323,43.08393279563188,-77.68134229581085
43.0837974,-77.6814323,43.083701724395176,-77.68183384674876
43.0838112,-77.6814972,43.08395004190323,-77.6813652814497
43.0838112,-77.6814972,43.083764627093004,-77.68147154837625
43.0838143,-77.6815181,43.083796237849825,-77.68135681680687
43.0838143,-77.6815181,43.08377405676624,-77.68141771981858
43.0838345,-77.6816274,43.083817765929425,-77.68152599672445
43.0838345,-77.6816274,43.083819962894665,-77.68157088284539
43.0838465,-77.681701,43.08433551014711,-77.6814302592097
43.0838465,-77.681701,43.08377941293554,-77.68173407067101
43.0838565,-77.6817717,43.08369982947376,-77.68172199481474
43.0838565,-77.6817717,43.08419385292508,-77.6816702109678
43.0838635,-77.6818413,43.08378692684354,-77.68204411700626
43.0838635,-77.6818413,43.083857359842796,-77.68195422367353
43.0838684,-77.6819106,43.083310060826626,-77.68228428030044
43.0838684,-77.6819106,43.08384450310025,-77.68155184118433
43.0838718,-77.681979,43.08396772043576,-77.68181571959745
43.0838718,-77.681979,43.08396730420526,-77.682001087952
43.0838749,-77.682043,43.08388494150432,-77.68250023128894
43.0838749,-77.682043,43.08392938786409,-77.68210727810812
43.083878,-77.6821,43.0839666475343,-77.68190904005571
43.083878,-77.6821,43.08360424450013,-77.68174851237596
43.0838803,-77.6821532,43.08390887755112,-77.68198722428549
43.0838803,-77.6821532,43.083821641706564,-77.68196696951122
43.0838826,-77.6821994,43.08384726947086,-77.68208475448985
43.0838826,-77.6821994,43.08410916502481,-77.68272741434185
43.0838919,-77.682234,43.08390321265467,-77.682285380224
43.0838919,-77.682234,43.08396985285721,-77.68232537028452
43.0838877,-77.6822758,43.083875342250806,-77.68254155560483
43.0838877,-77.6822758,43.08379478502888,-77.68224448627501
43.0838857,-77.682316,43.08396280382744,-77.68191072063009
43.0838857,-77.682316,43.08421345025939,-77.68266620906354
43.0838835,-77.6823274,43.084013910863696,-77.68236021300447
43.0838835,-77.6823274,43.083902888725056,-77.68236744897878
43.0838806,-77.6823973,43.08409443846044,-77.68253988564766
43.0838806,-77.6823973,43.08403546123648,-77.68257893225056
43.0838764,-77.6824817,43.083908587498186,-77.68240359274249
43.0838764,-77.6824817,43.084012393432445,-77.68196768249268
43.0838705,-77.6825771,43.08389466819477,-77.6826737686556
43.0838705,-77.6825771,43.08376723906958,-77.68208825215154
43.0838636,-77.6826835,43.08384401617364,-77.68315316661817
43.0838636,-77.6826835,43.08358655512896,-77.68251750661295
43.0838539,-77.682796,43.08370225104371,-77.6826320340605
43.0838539,-77.682796,43.08377486124015,-77.68279062792348
43.0838375,-77.6829194,43.08406930476124,-77.68297488477333
43.0838375,-77.6829194,43.083811600239336,-77.68281418841593
43.0838174,-77.6830483,43.083763064106755,-77.68288121470243
43.0838174,-77.6830483,43.08342984593015,-77.68273933095115
43.0837909,-77.6831763,43.08375865213905,-77.68322361085738
43.0837909,-77.6831763,43.0836846579404,-77.68314556179153
43.0837641,-77.6833005,43.08373995427956,-77.68321340724687
43.0837641,-77.6833005,43.08385760158835,-77.68342532959821
43.0837344,-77.6834182,43.08369488932554,-77.68335029335289
43.0837344,-77.6834182,43.08379446032096,-77.68352309410618
43.083702,-77.6835316,43.083544423695,-77.68391983166636
43.083702,-77.6835316,43.083476669921275,-77.68377024310851
43.0836677,-77.6836382,43.08388274860426,-77.68339076867086
43.0836677,-77.6836382,43.08368590791267,-77.68367494754399
43.0836307,-77.6837465,43.08407106258275,-77.68345261523943
43.0836307,-77.6837465,43.083593668653144,-77.6836503642141
43.0835912,-77.6838526,43.083541984155886,-77.68388136159881
43.0835912,-77.6838526,43.083458677698324,-77.68367810613759
43.0835475,-77.6839538,43.08356366522308,-77.68402187035798
43.0835475,-77.6839538,43.08351804256099,-77.68383709504346
43.0835,-77.6840513,43.083580460397705,-77.68389698849104
43.0835,-77.6840513,43.083368053187016,-77.68370678340743
43.0834472,-77.6841451,43.08345998637733,-77.68431569093494
43.0834472,-77.6841451,43.083311814887146,-77.6844368181745
43.0833889,-77.6842356,43.08337586167455,-77.68412153147445
43.0833889,-77.6842356,43.08350515279179,-77.68421554788956
43.0833195,-77.6843295,43.08329636091051,-77.68432339110022
43.0833195,-77.6843295,43.083418481656125,-77.68406049156357
43.0832428,-77.6844213,43.08329865437617,-77.68457929768756
43.0832428,-77.6844213,43.08317316550697,-77.68423081825988
43.0831596,-77.6845062,43.08312369197568,-77.68426937903538
43.0831596,-77.6845062,43.08305811392404,-77.68456360810008
43.0830706,-77.6845826,43.082982589147,-77.68480461519687
43.0830706,-77.6845826,43.083302227052116,-77.68412187224143
43.0829776,-77.6846472,43.082944428937566,-77.6845688930121
43.0829776,-77.6846472,43.08294920991237,-77.68421325959515
43.0828866,-77.6846909,43.082931599161846,-77.68506007978719
43.0828866,-77.6846909,43.08288000097773,-77.68461752291262
43.0827995,-77.6847203,43.08258972173662,-77.6849638435087
43.0827995,-77.6847203,43.08264963862781,-77.68481772654715
43.0827187,-77.6847444,43.08267770225494,-77.68431196461404
43.0827187,-77.6847444,43.08266383759112,-77.68487083812607
43.0826421,-77.6847637,43.082605550076806,-77.68473284501411
43.0826421,-77.6847637,43.08268367363143,-77.68477388508423
43.082571,-77.6847767,43.08259368643543,-77.68469387838789
43.082571,-77.6847767,43.08215358714696,-77.68479263178308
43.0825098,-77.6847853,43.08246379086351,-77.68473178028744
43.0825098,-77.6847853,43.08248582437372,-77.68494387752503
43.0824626,-77.6847876,43.082387435793315,-77.68416020430706
43.0824626,-77.6847876,43.08244362614859,-77.68468425449547
43.0824301,-77.6847895,43.08240857666983,-77.68515369555273
43.0824301,-77.6847895,43.08257688194624,-77.68508879940084
43.0824084,-77.6847878,43.08237304386249,-77.6841255105247
43.0824084,-77.6847878,43.08234963050416,-77.68488879636963
43.0823869,-77.6847869,43.082607924258944,-77.6847419514012
43.0823869,-77.6847869,43.08243798368519,-77.68458560380394
43.0823653,-77.6847961,43.08225468765768,-77.68491690313333
43.0823653,-77.6847961,43.082041862475684,-77.68470266597234
43.0823441,-77.6848171,43.08249859058725,-77.68409436993572
43.0823441,-77.6848171,43.08248484181756,-77.68453569783831
43.0823261,-77.6848576,43.08236933909066,-77.68502693139664
43.0823261,-77.6848576,43.08237882460404,-77.68480642989452
43.0823198,-77.6849063,43.08251925731137,-77.6850535039458
43.0823198,-77.6849063,43.08236264369956,-77.6851287146645
43.0823234,-77.6849399,43.082394279183255,-77.6848852275676
43.0823234,-77.6849399,43.08232967516947,-77.68510865519254
43.0823284,-77.6849557,43.082319982499065,-77.68495089367111
43.0823284,-77.6849557,43.08234621958311,-77.6859021854846
43.082334,-77.6849588,43.082508837820356,-77.6850198894413
43.082334,-77.6849588,43.0823166060905,-77.68514762293408
43.0823381,-77.6849587,43.08259011237725,-77.68481060893747
43.0823381,-77.6849587,43.08236206962373,-77.68503524446533
43.0823409,-77.6849577,43.0823029711917,-77.68461133554739
43.0823409,-77.6849577,43.08225707724204,-77.68490703396645
43.0823437,-77.6849554,43.08212932454506,-77.684487999856
43.0823437,-77.6849554,43.082371123200105,-77.68503288885326
43.0823442,-77.6849542,43.08237269053164,-77.68467519734503
43.0823442,-77.6849542,43.08229115228308,-77.68543648339059
43.0823443,-77.684954,43.08236029700894,-77.68513947179375
43.0823443,-77.684954,43.08267473980056,-77.68513163395323
43.0823441,-77.6849536,43.082401911343354,-77.68479344463181
43.0823441,-77.6849536,43.08241782265752,-77.68495580810925
43.0823586,-77.6849954,43.082426641139826,-77.68491780381765
43.0823586,-77.6849954,43.082369977638706,-77.68537826562093
43.0823813,-77.6850424,43.08278600443503,-77.68493739301458
43.0823813,-77.6850424,43.08217285717311,-77.68505845055445
43.0824236,-77.6850576,43.08235005705278,-77.6856788482148
43.0824236,-77.6850576,43.08256531866591,-77.68515103023607
43.0824883,-77.6850552,43.08289271415442,-77.68514398238
43.0824883,-77.6850552,43.082479754522566,-77.68520031967728
43.0825729,-77.6850494,43.082423482195544,-77.68503000803271
43.0825729,-77.6850494,43.08261863041924,-77.68499093428015
43.082669,-77.6850507,43.08244893613269,-77.68500123906765
43.082669,-77.6850507,43.082696068057146,-77.68523049705685
43.0828185,-77.6850611,43.082699405001165,-77.685116752754
43.0828185,-77.6850611,43.08283914248445,-77.6853872883816
43.0829095,-77.6850656,43.08291481815647,-77.68502067871543
43.0829095,-77.6850656,43.0828159195074,-77.68546629132281
43.0830065,-77.6850731,43.083057655680626,-77.68496201222567
43.0830065,-77.6850731,43.083043205159136,-77.68480887558007
43.0830994,-77.6850766,43.08309806978334,-77.6854001993266
43.0830994,-77.6850766,43.08316880659755,-77.68493664080235
43.0831904,-77.6850789,43.083297414232824,-77.68511658736129
43.0831904,-77.6850789,43.08276223575355,-77.68488737102993
43.0832687,-77.6850804,43.08323475218379,-77.68512076291843
43.0832687,-77.6850804,43.08321827838992,-77.68460174915616
43.0833336,-77.6850784,43.08330145425113,-77.68494292851852
43.0833336,-77.6850784,43.083123113102076,-77.68490021138804
43.0833936,-77.6850779,43.08325667129614,-77.68453900899556
43.0833936,-77.6850779,43.08230983243765,-77.68509891544477
43.083456,-77.6850783,43.083655125055266,-77.68512497589754
43.083456,-77.6850783,43.08395409822754,-77.68528862992774
43.0835258,-77.6850779,43.08364084631819,-77.68508578393083
43.0835258,-77.6850779,43.08378678083649,-77.68552589105565
43.0836073,-77.6850749,43.0838582141215,-77.68515172819312
43.0836073,-77.6850749,43.08372066401333,-77.68486531462644
43.0837009,-77.6850699,43.08366654710087,-77.68499220237581
43.0837009,-77.6850699,43.08346975006045,-77.68518676128653
43.0838081,-77.6850661,43.08302818785019,-77.68492437079999
43.0838081,-77.6850661,43.08378176005431,-77.6848608663571
43.0839262,-77.6850645,43.08394973289605,-77.6850967907425
43.0839262,-77.6850645,43.084032229185425,-77.68511617432027
43.0840526,-77.6850612,43.08377317997394,-77.68499257945152
43.0840526,-77.6850612,43.083881143421436,-77.68518418254864
43.0841841,-77.6850568,43.08404982862529,-77.68474194771342
43.0841841,-77.6850568,43.08407858586301,-77.68533101802055
43.0843145,-77.6850515,43.084338233683575,-77.68539242889628
43.0843145,-77.6850515,43.0844546845096,-77.68537706813107
43.0844447,-77.6850461,43.08441189195063,-77.68471350350019
43.0844447,-77.6850461,43.08459039737342,-77.6849549072979
43.0845731,-77.6850331,43.08427997250935,-77.68492223251032
43.0845731,-77.6850331,43.08472134823149,-77.68515896354492
43.0846944,-77.6850081,43.08482065109603,-77.68443301278892
43.0846944,-77.6850081,43.084955523789674,-77.6848398583955
43.0848077,-77.6849737,43.084818822207154,-77.68467716570805
43.0848077,-77.6849737,43.08483984047497,-77.6852397255184
43.0849152,-77.6849325,43.08481128692807,-77.68474888849212
43.0849152,-77.6849325,43.08494318807066,-77.68502540196727
43.0850137,-77.6848876,43.085108216277874,-77.68488692144616
43.0850137,-77.6848876,43.084984423119096,-77.68487210659916
43.0851004,-77.6848442,43.08501544059362,-77.68478880262535
43.0851004,-77.6848442,43.08519974018728,-77.68473480094158
43.0851799,-77.6848005,43.085159264347325,-77.68487353721966
43.0851799,-77.6848005,43.08528257478128,-77.68485526784592
43.0852351,-77.6847622,43.08515955622394,-77.68474914120524
43.0852351,-77.6847622,43.08532141030617,-77.6848964240985
43.0852726,-77.6847362,43.08553510531604,-77.68535293124889
43.0852726,-77.6847362,43.08532314987032,-77.68455555883405
43.0852994,-77.6847161,43.085321376092814,-77.68470554457258
43.0852994,-77.6847161,43.08534758012755,-77.6847763928818
43.0853212,-77.6846987,43.08533878528684,-77.6845609504322
43.0853212,-77.6846987,43.085195985592854,-77.68471034963667
43.0853446,-77.6846825,43.08527219255023,-77.68508322122412
43.0853446,-77.6846825,43.08540547862728,-77.68478792158335
43.0853773,-77.6846791,43.08535799204499,-77.68478877010186
43.0853773,-77.6846791,43.08531693569893,-77.68446445707487
43.0854133,-77.6846951,43.085448040861834,-77.6849704204242
43.0854133,-77.6846951,43.08516113963368,-77.68475339077516
43.0854457,-77.6847554,43.08539993642565,-77.68465352836
43.0854457,-77.6847554,43.08582940366084,-77.68398645668037
43.0854793,-77.6848536,43.08548864683044,-77.68487052529157
43.0854793,-77.6848536,43.08538147808724,-77.68481066339983
43.0855121,-77.684958,43.08543759407843,-77.68433702690396
43.0855121,-77.684958,43.085506372016845,-77.68496771922858
43.0855441,-77.685069,43.08564126355909,-77.68427788070557
43.0855441,-77.685069,43.085517353824706,-77.68474229655999
43.0855738,-77.6851751,43.08533259395905,-77.6853955351007
43.0855738,-77.6851751,43.085709649567065,-77.68515414449172
43.0855981,-77.6852603,43.08550153928496,-77.6851619133181
43.0855981,-77.6852603,43.08534318106505,-77.68556835484821
43.0856183,-77.6853277,43.08577793137032,-77.68520194903024
43.0856183,-77.6853277,43.08547883020435,-77.68541901243964
43.0856329,-77.6853762,43.08562730391555,-77.68554951031072
43.0856329,-77.6853762,43.08562285616284,-77.6853918850438
43.0856454,-77.6854081,43.085892378321084,-77.68563191405379
43.0856454,-77.6854081,43.08578099322598,-77.68537557263318
43.0856553,-77.6854243,43.085600512440266,-77.6854551776329
43.0856553,-77.6854243,43.08576687285605,-77.68545481970365
43.0856893,-77.6854563,43.085672462450944,-77.68528773976085
43.0856893,-77.6854563,43.085610626176084,-77.68566801357942
43.0857495,-77.6854619,43.085924901476695,-77.6855247629989
43.0857495,-77.6854619,43.08584904690442,-77.68546494303325
43.0858136,-77.6854423,43.08559666347663,-77.68585199775166
43.0858136,-77.6854423,43.08581760097363,-77.68546377583885
43.0858848,-77.6853952,43.085842805404134,-77.68503421394529
43.0858848,-77.6853952,43.08587542574696,-77.68540663108055
43.0860122,-77.6853032,43.08589457712945,-77.68538264289214
43.0860122,-77.6853032,43.0863309036651,-77.68517600292141
43.0860843,-77.6852387,43.086009132769604,-77.68526837855296
43.0860843,-77.6852387,43.08598451781824,-77.68511312308016
43.0861688,-77.685161,43.086149828324714,-77.68523334486645
43.0861688,-77.685161,43.08622150242601,-77.68554635197592
43.0862672,-77.6850691,43.08602384007063,-77.68496866649024
43.0862672,-77.6850691,43.08593436573753,-77.68472662228905
43.0863711,-77.6849684,43.08647288350334,-77.6851648376629
43.0863711,-77.6849684,43.086231509826376,-77.68395939762442
43.0864828,-77.6848593,43.086373610207424,-77.68438019818527
43.0864828,-77.6848593,43.08651457875893,-77.68484037666254
43.0865946,-77.6847418,43.086661967898465,-77.68476092583774
43.0865946,-77.6847418,43.08674463488677,-77.68473086289461
43.0867041,-77.6846207,43.08665145715004,-77.68456824329745
43.0867041,-77.6846207,43.086732857509034,-77.68522444550996
43.0868181,-77.6844935,43.08691695601305,-77.68450128758649
43.0868181,-77.6844935,43.08676636352056,-77.68433225250168
43.08693,-77.6843622,43.08689776734211,-77.68435447483998
43.08693,-77.6843622,43.08706990714593,-77.68463922503055
43.0870495,-77.684237,43.086574888614614,-77.68404511744396
43.0870495,-77.684237,43.08710175690848,-77.68433097345397
43.0871653,-77.6841132,43.08712927747868,-77.68404314913029
43.0871653,-77.6841132,43.087252549190666,-77.6844607622556
43.0872803,-77.6839929,43.08720430828997,-77.68383340140717
43.0872803,-77.6839929,43.08757581912852,-77.68442130694282
43.0873909,-77.6838732,43.08738215391924,-77.6838608428091
43.0873909,-77.6838732,43.08726854521835,-77.68391452650764
43.0875005,-77.6837578,43.087641012154606,-77.68419671218824
43.0875005,-77.6837578,43.0877471572008,-77.68367966585946
43.0876071,-77.6836426,43.08764563652223,-77.6829339280174
43.0876071,-77.6836426,43.0874540046722,-77.68355703077475
43.0877133,-77.6835277,43.08798297338793,-77.6836239209631
43.0877133,-77.6835277,43.08800656671363,-77.68373328985601
43.0878209,-77.6834072,43.088015240038175,-77.68337534981521
43.0878209,-77.6834072,43.08806976336659,-77.68321277855541
43.0879305,-77.683284,43.08815382500707,-77.68238154208798
43.0879305,-77.683284,43.08783413646873,-77.6831135489733
43.0880433,-77.6831571,43.08800877015638,-77.68319708086683
43.0880433,-77.6831571,43.08806845628146,-77.68309626694544
43.0881581,-77.683029,43.08805979792285,-77.68288085731322
43.0881581,-77.683029,43.08785354088019,-77.68309569862308
43.0882755,-77.6829025,43.088209183037996,-77.68301215508015
43.0882755,-77.6829025,43.088311281863135,-77.68295564551838
43.0883934,-77.6827737,43.088462409139495,-77.68277346693053
43.0883934,-77.6827737,43.08839324084158,-77.68318724958492
43.0885122,-77.6826415,43.08845394010377,-77.68235135843274
43.0885122,-77.6826415,43.08846626450874,-77.68270026635228
43.0886319,-77.6825091,43.088596940487385,-77.68235575542482
43.0886319,-77.6825091,43.088815986083176,-77.68246124663953
43.0887495,-77.6823719,43.0886256422961,-77.68238795904364
43.0887495,-77.6823719,43.088495361221916,-77.6828248682572
43.0888696,-77.6822336,43.08897072994601,-77.6825410234218
43.0888696,-77.6822336,43.088669875528126,-77.68267383570877
43.0889915,-77.6820957,43.088840877983344,-77.68199617177261
43.0889915,-77.6820957,43.088791505695966,-77.68200417679364
43.0891171,-77.6819556,43.08868679323522,-77.6818205268249
43.0891171,-77.6819556,43.0889625692115,-77.68178458560519
43.0892422,-77.6818105,43.08890583126558,-77.68144812858222
43.0892422,-77.6818105,43.089160204927076,-77.68174868792075
43.0893676,-77.6816659,43.08932758783851,-77.68174544206312
43.0893676,-77.6816659,43.08923482866573,-77.68151326831892
43.0894954,-77.6815188,43.089468858227974,-77.68178033184188
43.0894954,-77.6815188,43.08993253181772,-77.68068339739439
43.0896261,-77.6813717,43.08972424129791,-77.68143234298385
43.0896261,-77.6813717,43.08965003572539,-77.68126581166494
43.089759,-77.6812244,43.089682429904,-77.68100050183665
43.089759,-77.6812244,43.0900341130009,-77.6814511070615
43.0898922,-77.6810796,43.089923096375074,-77.68098346513659
43.0898922,-77.6810796,43.089985118224156,-77.68090877560489
43.0900213,-77.6809339,43.089783902974666,-77.68083693710997
43.0900213,-77.6809339,43.09003083139929,-77.6809186366157
43.090151,-77.6807808,43.09031174469255,-77.68062658919692
43.090151,-77.6807808,43.09014305868933,-77.68089908556988
43.0902913,-77.6806358,43.090225595057966,-77.68056454420768
43.0902913,-77.6806358,43.09017738150632,-77.68048985768948
43.0904307,-77.6804919,43.09034972054674,-77.68058790941188
43.0904307,-77.6804919,43.09065492468415,-77.68048649023353
43.0905684,-77.6803496,43.09043617946676,-77.68036282619327
43.0905684,-77.6803496,43.09053126004038,-77.68024417687853
43.0907057,-77.6802111,43.09080922792735,-77.68066319046743
43.0907057,-77.6802111,43.08963657953168,-77.67932652123343
43.0908451,-77.6800789,43.09085826073137,-77.68024135303517
43.0908451,-77.6800789,43.090897440969385,-77.67985344465428
43.0909842,-77.6799502,43.09131467872465,-77.68016751836589
43.0909842,-77.6799502,43.09109076244315,-77.67992761356524
43.0911229,-77.6798186,43.09109820236351,-77.67972083905104
43.0911229,-77.6798186,43.091162229385446,-77.67996139582368
43.0912669,-77.6796944,43.09158734107666,-77.67981975773864
43.0912669,-77.6796944,43.09120856206427,-77.67980392355724
43.0914175,-77.6795795,43.091449608443966,-77.67982928764798
43.0914175,-77.6795795,43.09130169218089,-77.67976465857942
43.0915723,-77.6794751,43.09148670315849,-77.67935058695899
43.0915723,-77.6794751,43.09149863108573,-77.67982614655406
43.0917306,-77.6793808,43.091730067688225,-77.6793774288621
43.0917306,-77.6793808,43.09184249845348,-77.67942394283077
43.0918902,-77.6792957,43.091829279211176,-77.67933798357804
43.0918902,-77.6792957,43.09197164719382,-77.67924364267692
43.092049,-77.6792121,43.09211448701459,-77.67935891446508
43.092049,-77.6792121,43.09212961642144,-77.67953453989341
43.0922019,-77.6791268,43.092139297975784,-77.67949548811012
43.0922019,-77.6791268,43.09217035298945,-77.67921843419063
43.0923535,-77.6790455,43.09230602580433,-77.67912748139335
43.0923535,-77.6790455,43.09235820682012,-77.67908502902851
43.0925061,-77.6789735,43.09259149700142,-77.67937722383532
43.0925061,-77.6789735,43.09265297470273,-77.67899675745099
43.0926649,-77.678907,43.092715528066094,-77.67909241550676
43.0926649,-77.678907,43.092565778528034,-77.67905920875326
43.0928293,-77.6788513,43.092902373822064,-77.67890891060718
43.0928293,-77.6788513,43.0929056161671,-77.67876201826866
43.0929967,-77.6787898,43.092894213542856,-77.67895115659219
43.0929967,-77.6787898,43.093088480372394,-77.67882942200777
43.0931639,-77.6787016,43.09328488343724,-77.67867633359779
