latitude,longitude,perturbed_lat,perturbed_long
43.0838481,-77.6800394,43.083834246628946,-77.68039387486455
43.0838523,-77.6800351,43.08397039944341,-77.67971309259589
43.0838523,-77.6800351,43.08389160260769,-77.6794585338636
43.0838563,-77.6800306,43.08392137282366,-77.68022250414319
43.0838563,-77.6800306,43.083474550357955,-77.67918284758157
43.0838614,-77.6800257,43.08374255567417,-77.67994933265761
43.0838614,-77.6800257,43.08387800943388,-77.68002565892108
43.0838674,-77.6800201,43.083963638767,-77.68020451112518
43.0838674,-77.6800201,43.083872573640996,-77.68020341246591
43.0838738,-77.6800151,43.0836874589362,-77.6800564992237
43.0838738,-77.6800151,43.084005151137816,-77.67971918849294
43.0838813,-77.6800087,43.08402542882878,-77.68031829038883
43.0838813,-77.6800087,43.08357184565647,-77.68030643898652
43.0838869,-77.6800033,43.08379691125612,-77.6801507289082
43.0838869,-77.6800033,43.0839364957884,-77.67960581603303
43.0838936,-77.6800004,43.08369952856928,-77.68000278182299
43.0838936,-77.6800004,43.08378474310961,-77.67988095965353
43.0839032,-77.6799964,43.08410782869108,-77.68017123161563
43.0839032,-77.6799964,43.08382486843662,-77.6799931682417
43.0839129,-77.6799944,43.08391328241367,-77.68007126712564
43.0839129,-77.6799944,43.08417573603324,-77.68002411820184
43.083922,-77.6799921,43.08340661001472,-77.67971493822436
43.083922,-77.6799921,43.08393354511062,-77.68046682226144
43.0839319,-77.6799938,43.0839653351025,-77.68017307934439
43.0839319,-77.6799938,43.08393418886577,-77.67973227248109
43.0839381,-77.6799938,43.084019325224894,-77.68005047295566
43.0839381,-77.6799938,43.083982446578524,-77.68003301079976
43.083952,-77.6799963,43.083991551271694,-77.67987147303143
43.083952,-77.6799963,43.08404652516163,-77.67992290588298
43.0839586,-77.6799976,43.08390091771648,-77.67960043638291
43.0839586,-77.6799976,43.084132398058834,-77.6799391823701
43.0839664,-77.6800024,43.083984069984325,-77.68014354587064
43.0839664,-77.6800024,43.08428699758396,-77.6798018933332
43.0839543,-77.6800171,43.08394337747743,-77.68018968637399
43.0839543,-77.6800171,43.08369550976971,-77.67977453505254
43.0839533,-77.6800437,43.08423525264122,-77.67997206260553
43.0839533,-77.6800437,43.08390642369075,-77.67984500125598
43.0839631,-77.6800605,43.08395546720908,-77.6799061052847
43.0839631,-77.6800605,43.083811588630695,-77.67998160837539
43.0839705,-77.6800713,43.084036231922276,-77.67998156443174
43.0839705,-77.6800713,43.0841481676988,-77.6796976647701
43.0840045,-77.6800728,43.08413659562612,-77.67984776871437
43.0840045,-77.6800728,43.08389381110891,-77.68026290531604
43.084023,-77.6800808,43.08403315361486,-77.68000964596798
43.084023,-77.6800808,43.08394014251189,-77.68044394765624
43.0840394,-77.6800814,43.08394370859031,-77.68030963169241
43.0840394,-77.6800814,43.08404467342654,-77.68015648845474
43.084055,-77.6800825,43.0841648237428,-77.68025218591167
43.084055,-77.6800825,43.083917332683576,-77.6799668868537
43.084064,-77.6800858,43.083992360035,-77.67998569287917
43.084064,-77.6800858,43.08425560371896,-77.68009754133128
43.0840954,-77.6800709,43.08416626384131,-77.68020891236137
43.0840954,-77.6800709,43.084142505570654,-77.67968236771299
43.0841097,-77.6800687,43.08369190718132,-77.67942627103206
43.0841097,-77.6800687,43.08407730562146,-77.67966664830644
43.0841153,-77.6800682,43.08412003780957,-77.67989814414838
43.0841153,-77.6800682,43.084177992423804,-77.68000715632317
43.0841234,-77.6800658,43.084205263260564,-77.68009756094463
43.0841234,-77.6800658,43.08426976394258,-77.68027843011033
43.0841377,-77.680069,43.08418673629703,-77.67994176279893
43.0841377,-77.680069,43.08400088412175,-77.68007608690318
43.0841343,-77.6801152,43.084213540886225,-77.68037999982548
43.0841343,-77.6801152,43.0843190653937,-77.68023978818158
43.0841307,-77.680134,43.08439868302566,-77.68085585916306
43.0841307,-77.680134,43.084190396755446,-77.67965465824722
43.0841291,-77.6801474,43.08418296673356,-77.6800547367296
43.0841291,-77.6801474,43.08432702657058,-77.6800271013588
43.0841437,-77.680117,43.084116573381955,-77.68027772802851
43.0841437,-77.680117,43.08414918895801,-77.68011566313788
43.0841531,-77.6800994,43.08413276803046,-77.68013646446143
43.0841531,-77.6800994,43.084299265671525,-77.68008291732268
43.0841512,-77.6800872,43.084197960573775,-77.67979297873738
43.0841512,-77.6800872,43.08383241031789,-77.68004925405845
43.084154,-77.6800876,43.08412483653664,-77.68019038648468
43.084154,-77.6800876,43.084363890188605,-77.68005982056019
43.0841629,-77.680084,43.08426772736437,-77.68006927032002
43.0841629,-77.680084,43.084099571772406,-77.68003204563595
43.0841678,-77.6800858,43.084042218658595,-77.68018052813322
43.0841678,-77.6800858,43.08428173360892,-77.67952389985997
43.0841654,-77.6800593,43.08423939836241,-77.6800580835035
43.0841654,-77.6800593,43.08432496692411,-77.68015252048711
43.084163,-77.6800572,43.084116841528555,-77.68003666130112
43.084163,-77.6800572,43.08418900406367,-77.6800867232304
43.0841644,-77.680058,43.08418509331169,-77.6799932667135
43.0841644,-77.680058,43.08457735731076,-77.6804008093587
43.0841667,-77.6800557,43.08439205311861,-77.67981517438939
43.0841667,-77.6800557,43.08412854508748,-77.68006025007911
43.0841708,-77.6800472,43.084241559570614,-77.67994908361244
43.0841708,-77.6800472,43.08412989863716,-77.68007515370192
43.0841835,-77.680037,43.083877974793076,-77.67977161341605
43.0841835,-77.680037,43.08413486290868,-77.68042046006406
43.0841984,-77.6800278,43.084361817417935,-77.68024448664427
43.0841984,-77.6800278,43.084142071515004,-77.68005307012795
43.0842098,-77.68002,43.08413605461041,-77.67974880041983
43.0842098,-77.68002,43.08440276286758,-77.68000103076504
43.0842222,-77.6800198,43.084053950316765,-77.67984807446398
43.0842222,-77.6800198,43.084181827844276,-77.67966944731035
43.0842417,-77.6800193,43.08424029007856,-77.68008768292962
43.0842417,-77.6800193,43.08377021919085,-77.68006008430692
43.0842557,-77.6800142,43.08423188738091,-77.67995233965749
43.0842557,-77.6800142,43.08422003540712,-77.68045329024136
43.0842892,-77.6800078,43.08424148142977,-77.68029155718114
43.0842892,-77.6800078,43.08420913413314,-77.68028769487366
43.0843027,-77.6800023,43.0843733945653,-77.67971860857958
43.0843027,-77.6800023,43.084516915747564,-77.68020436706657
43.0843198,-77.6799937,43.084380411186245,-77.68012139423111
43.0843198,-77.6799937,43.084306211842645,-77.68006602088569
43.084334,-77.6799872,43.08447321222969,-77.680365143776
43.084334,-77.6799872,43.08434939988279,-77.67995788421528
43.0843457,-77.6799814,43.08437218662116,-77.67997309089507
43.0843457,-77.6799814,43.084401472715996,-77.67923011686996
43.0843561,-77.6799822,43.08431690144828,-77.67982807636878
43.0843561,-77.6799822,43.08434737453692,-77.68012129157447
43.0843643,-77.67998,43.08436244057876,-77.67990330113349
43.0843643,-77.67998,43.08447873513342,-77.680029868539
43.0843722,-77.6799764,43.08425643661428,-77.67950545818108
43.0843722,-77.6799764,43.08432375849208,-77.67992359251218
43.0843994,-77.6799755,43.08466581725593,-77.6799797863913
43.0843994,-77.6799755,43.08448404214243,-77.68038510502191
43.0844313,-77.679985,43.08433827895228,-77.68054168305072
43.0844313,-77.679985,43.084543211207226,-77.67983443740161
43.0844371,-77.6800135,43.084387153243696,-77.68027394943643
43.0844371,-77.6800135,43.08462018616173,-77.68031208359656
43.0844449,-77.6800226,43.084485423352255,-77.67986221265063
43.0844449,-77.6800226,43.08541232708182,-77.67957012805687
43.0844538,-77.6800291,43.08414429144194,-77.67974597044777
43.0844538,-77.6800291,43.08442990281501,-77.68005420389284
43.0844676,-77.6800264,43.08419328486986,-77.68015354272723
43.0844676,-77.6800264,43.08445652430028,-77.68012639508824
43.084475,-77.6800185,43.08470449963041,-77.68035725377304
43.084475,-77.6800185,43.08455725776867,-77.68008206589391
43.0844811,-77.6800144,43.08449688997569,-77.67971354229776
43.0844811,-77.6800144,43.084118136787026,-77.68026342122964
43.0844865,-77.6800009,43.08431470882172,-77.68012707036452
43.0844865,-77.6800009,43.08448711900164,-77.6800503797945
43.0844891,-77.6799904,43.08452907746694,-77.67989983069002
43.0844891,-77.6799904,43.08445116243429,-77.6801327937349
43.084491,-77.6799811,43.08449018668369,-77.68002305293707
43.084491,-77.6799811,43.08479306856221,-77.68015766990962
43.0844932,-77.6799712,43.084447504673875,-77.68003149679792
43.0844932,-77.6799712,43.084630122779515,-77.6800407872732
43.0844947,-77.6799571,43.08448520946134,-77.6797634399096
43.0844947,-77.6799571,43.08462999506639,-77.68008085011226
43.084497,-77.6799474,43.08459295796258,-77.67968584895011
43.084497,-77.6799474,43.08447449776433,-77.67981715926624
43.0845006,-77.6799399,43.084521309403144,-77.68007577706958
43.0845006,-77.6799399,43.08455359640309,-77.68005092269507
43.0845042,-77.6799275,43.08475312799408,-77.68008341794514
43.0845042,-77.6799275,43.084534305433266,-77.67954117472593
43.0845089,-77.6799147,43.08446316374429,-77.68009276448291
43.0845089,-77.6799147,43.084534258715074,-77.67967380001882
43.0845098,-77.6799037,43.08440308271051,-77.67991850635448
43.0845098,-77.6799037,43.0845356591271,-77.67956290152019
43.0845188,-77.6798948,43.08452850809958,-77.6799309148751
43.0845188,-77.6798948,43.084560276077575,-77.67948497761344
43.084524,-77.6799009,43.084539890526244,-77.67942258205734
43.084524,-77.6799009,43.084528791121336,-77.6800138676767
43.0845253,-77.6799091,43.08448829113879,-77.6797603947476
43.0845253,-77.6799091,43.08439844510483,-77.67994386049602
43.0845259,-77.6799209,43.084551824192104,-77.67988930109874
43.0845259,-77.6799209,43.08489818860023,-77.67954514671125
43.084524,-77.6799287,43.08426079651026,-77.68009772046345
43.084524,-77.6799287,43.08450378807104,-77.67999731972499
43.0845233,-77.6799334,43.08435954838995,-77.68020789348788
43.0845233,-77.6799334,43.084589157273484,-77.67967030119952
43.084523,-77.6799392,43.08472834589073,-77.67979508243786
43.084523,-77.6799392,43.084520652093595,-77.67974226467415
43.0845252,-77.6799532,43.084424948611904,-77.67997726713527
43.0845252,-77.6799532,43.084614600914364,-77.67999607128152
43.0845267,-77.6799733,43.084428151064756,-77.68023029656652
43.0845267,-77.6799733,43.08449342165731,-77.68024256328725
43.0845288,-77.6799801,43.08457344600978,-77.680208336638
43.0845288,-77.6799801,43.084494381645975,-77.68000844724757
43.084529,-77.6799894,43.08470017746706,-77.68022676514396
43.084529,-77.6799894,43.08458572190924,-77.67999559705595
43.0845307,-77.6800049,43.08447025272078,-77.67977166800411
43.0845307,-77.6800049,43.08451091162278,-77.68011308727031
43.0845329,-77.6800115,43.08438325626992,-77.6794162724711
43.0845329,-77.6800115,43.08443671675351,-77.67998421616946
43.084534,-77.680019,43.08432736931758,-77.68000394025478
43.084534,-77.680019,43.084325560068116,-77.67989982373419
43.0845321,-77.680028,43.08446038950976,-77.67966404077895
43.0845321,-77.680028,43.084418140822386,-77.68021725047463
43.0845178,-77.6800264,43.084471887491055,-77.67950318816098
43.0845178,-77.6800264,43.08440156182233,-77.68007642971818
43.084512,-77.6800179,43.08433623447082,-77.6796190616526
43.084512,-77.6800179,43.08441499519346,-77.68038441475508
43.0845105,-77.6799928,43.08454122060897,-77.68004826628173
43.0845105,-77.6799928,43.084627359724855,-77.68043618635588
43.0845109,-77.6799828,43.084442833920285,-77.67991846581575
43.0845109,-77.6799828,43.08436943347318,-77.68013578995921
43.0845086,-77.6799767,43.08445519222359,-77.68009543026804
43.0845086,-77.6799767,43.08444173234104,-77.68014667348218
43.0845057,-77.6799647,43.08439537650839,-77.67999614777078
43.0845057,-77.6799647,43.084193237593766,-77.67993681612876
43.0845033,-77.6799474,43.084528970499946,-77.67959209848175
43.0845033,-77.6799474,43.084483459863264,-77.68010686702641
43.0845003,-77.6799376,43.084501214615756,-77.67992961290288
43.0845003,-77.6799376,43.08445466508643,-77.68001224180739
43.0844983,-77.6799233,43.084411638241924,-77.67952805367507
43.0844983,-77.6799233,43.08463082551325,-77.6797649979603
43.0844955,-77.6799121,43.08445454676575,-77.68051005184097
43.0844955,-77.6799121,43.0845114879919,-77.68010144627996
43.0844963,-77.6798987,43.08440253445753,-77.67980326984406
43.0844963,-77.6798987,43.084425154753745,-77.68027652755701
43.0844994,-77.6798941,43.08452144314019,-77.67961111562516
43.0844994,-77.6798941,43.08449015285653,-77.68008739053641
43.0845057,-77.6798957,43.08445940225497,-77.67966198808573
43.0845057,-77.6798957,43.08472234549929,-77.68044565334873
43.0845111,-77.6799001,43.08463513926655,-77.67986338983683
43.0845111,-77.6799001,43.08452494226614,-77.67990437383102
43.0845142,-77.6799063,43.084593890638914,-77.68001097405835
43.0845142,-77.6799063,43.08464257674107,-77.67959478104557
43.0845147,-77.6799151,43.084423722034984,-77.67994477903187
43.0845147,-77.6799151,43.084856455297,-77.68146165375403
43.0845169,-77.6799216,43.084288687222184,-77.6796372759657
43.0845169,-77.6799216,43.0845591524002,-77.67971529161163
43.0845183,-77.6799302,43.08425551380053,-77.68008042370126
43.0845183,-77.6799302,43.084690657654846,-77.680185944115
43.0845194,-77.6799383,43.08447437743658,-77.67999453023279
43.0845194,-77.6799383,43.08464736681858,-77.67988577386417
43.0845206,-77.6799472,43.08457208561189,-77.67979303670549
43.0845206,-77.6799472,43.0846566228346,-77.68026678171114
43.0845212,-77.6799537,43.084374516397915,-77.6799593343996
43.0845212,-77.6799537,43.08454211454902,-77.68022858907719
43.0845221,-77.6799595,43.084600033088485,-77.67994289505175
43.0845221,-77.6799595,43.08475223128867,-77.68009414456094
43.0845243,-77.6799716,43.08462784058324,-77.67940120643577
43.0845243,-77.6799716,43.08443831743664,-77.6798892599558
43.084526,-77.6799789,43.08441856724608,-77.68012544386968
43.084526,-77.6799789,43.084494350096996,-77.68000453344999
43.0845293,-77.6799981,43.08447029493941,-77.68021140596326
43.0845293,-77.6799981,43.08408289879927,-77.67977275320257
43.084533,-77.6800045,43.084479142854526,-77.67986005379205
43.084533,-77.6800045,43.08443152222472,-77.67953360894617
43.0845449,-77.6800135,43.08465556948097,-77.67955804643634
43.0845449,-77.6800135,43.08460468366446,-77.67966611778624
43.0845526,-77.6800112,43.08440658787349,-77.67988590866145
43.0845526,-77.6800112,43.08468848400939,-77.67975027963095
43.0845553,-77.6800076,43.08449370588729,-77.68075872848507
43.0845553,-77.6800076,43.084538817178526,-77.6798799070148
43.0845605,-77.6799981,43.08449243013494,-77.67995684575962
43.0845605,-77.6799981,43.08461519900651,-77.67989348214398
43.0845661,-77.6799852,43.08464548162434,-77.67999171358163
43.0845661,-77.6799852,43.0843384161724,-77.68056356808161
43.0845675,-77.6799736,43.08460006869476,-77.68006315499191
43.0845675,-77.6799736,43.084456872195666,-77.67989980411066
43.0845692,-77.6799627,43.08451330874663,-77.67977877659057
43.0845692,-77.6799627,43.08438543872944,-77.68004093488626
43.0845725,-77.6799539,43.08466232486164,-77.6799912708494
43.0845725,-77.6799539,43.08453172786908,-77.67979966615138
43.0845812,-77.6799407,43.08444476984162,-77.6801694271701
43.0845812,-77.6799407,43.08453510260547,-77.68007091441838
43.0845856,-77.6799385,43.08454182723157,-77.67984720053452
43.0845856,-77.6799385,43.0844420349744,-77.68019071867869
43.0845935,-77.6799285,43.08445925645879,-77.67960872116048
43.0845935,-77.6799285,43.08457838849996,-77.67989884051275
43.0846003,-77.6799214,43.08442775076966,-77.67979099604729
43.0846003,-77.6799214,43.08456493151708,-77.68013366696033
43.0846112,-77.6799206,43.08472521219254,-77.68013304327057
43.0846112,-77.6799206,43.0843892874259,-77.68003444517682
43.0846174,-77.6799216,43.084466519111025,-77.67940430591162
43.0846174,-77.6799216,43.084283205149596,-77.67941652612016
43.0846238,-77.6799203,43.08482812628937,-77.67935500004724
43.0846238,-77.6799203,43.08479097769179,-77.68043428984372
43.084633,-77.6799236,43.08456125720633,-77.68010832745955
43.084633,-77.6799236,43.08441120871959,-77.67991273569297
43.0846492,-77.6799127,43.08451005081799,-77.67997552879187
43.0846492,-77.6799127,43.08473529932477,-77.67990854571873
43.0846577,-77.6799076,43.084677380095684,-77.67995109263535
43.0846577,-77.6799076,43.08469817165521,-77.68001131787092
43.0846636,-77.6799083,43.08464537005072,-77.67980415408176
43.0846636,-77.6799083,43.08469693785197,-77.67990827511774
43.0846722,-77.6799056,43.08471296687569,-77.67987682539467
43.0846722,-77.6799056,43.084650724114404,-77.67982912294246
43.0846814,-77.6799045,43.084667051989896,-77.67995692621936
43.0846814,-77.6799045,43.08490716078431,-77.68025594286563
43.0846903,-77.6799004,43.0848377498826,-77.67987246558096
43.0846903,-77.6799004,43.08465349446152,-77.68019268731075
43.0846967,-77.6798967,43.0843473716773,-77.68018184067112
43.0846967,-77.6798967,43.08468211066011,-77.67977356083449
43.0847024,-77.6798928,43.08498841769351,-77.67992999464153
43.0847024,-77.6798928,43.08472272337385,-77.6799239337023
43.0847075,-77.679884,43.084707017834205,-77.68014215707902
43.0847075,-77.679884,43.084992972669795,-77.68001533536341
43.0847157,-77.6798714,43.08447772909501,-77.67982105263776
43.0847157,-77.6798714,43.08477908126615,-77.67991634921896
43.0847225,-77.6798623,43.084766626320494,-77.68006989353151
43.0847225,-77.6798623,43.08503960587457,-77.67974833781757
43.0847278,-77.6798557,43.08482091037999,-77.67970861553509
43.0847278,-77.6798557,43.08455693925979,-77.67958981348433
43.0847328,-77.6798497,43.084689710560724,-77.67967135607148
43.0847328,-77.6798497,43.08480794794803,-77.67959943429148
43.084738,-77.6798457,43.084807822047495,-77.67998638263732
43.084738,-77.6798457,43.08472717048016,-77.67992979942066
43.0847439,-77.6798405,43.08468864458453,-77.67990202054196
43.0847439,-77.6798405,43.08471729978621,-77.67956438208974
43.0847497,-77.6798359,43.08509372151887,-77.67909876646183
43.0847497,-77.6798359,43.084727115022915,-77.6800255042793
43.0847537,-77.6798297,43.084580389711526,-77.67958565528119
43.0847537,-77.6798297,43.08473989858438,-77.68000062593634
43.0847622,-77.6798222,43.08483584665659,-77.68007267578983
43.0847622,-77.6798222,43.0844683009588,-77.68009133148328
43.0847652,-77.6798191,43.0848483992023,-77.67966632545823
43.0847652,-77.6798191,43.08470678574236,-77.67976097276177
43.0847689,-77.6798179,43.084791271645564,-77.67982282810446
43.0847689,-77.6798179,43.08504344232452,-77.6802343522092
43.084772,-77.6798153,43.08457609676467,-77.68008577592211
43.084772,-77.6798153,43.08490639297024,-77.67986520230083
43.0847752,-77.6798145,43.08441986032017,-77.68025372584484
43.0847752,-77.6798145,43.08481695808512,-77.67985688491754
43.0847786,-77.6798114,43.08475440428602,-77.67956290218326
43.0847786,-77.6798114,43.08470489056182,-77.68003034819661
43.0847857,-77.6798086,43.084796349446975,-77.68014164300334
43.0847857,-77.6798086,43.084851448537556,-77.67995592932962
43.0847888,-77.6798012,43.08480621278403,-77.67965583359513
43.0847888,-77.6798012,43.084812678570145,-77.68033344077882
43.0847913,-77.6797976,43.08498664364751,-77.6795524541623
43.0847913,-77.6797976,43.084842937575544,-77.67993489797408
43.0847936,-77.6797961,43.08473263235773,-77.68000608734451
43.0847936,-77.6797961,43.08473341733027,-77.68016095651907
43.084797,-77.6797924,43.084748681482665,-77.67985002520496
43.084797,-77.6797924,43.0847769873947,-77.67974598736816
43.0847995,-77.6797914,43.08481182641188,-77.67946578456365
43.0847995,-77.6797914,43.084824686076146,-77.67985972076785
43.0848073,-77.6797814,43.084848853509705,-77.6798584718503
43.0848073,-77.6797814,43.08477324115568,-77.67971641336379
43.0848104,-77.6797692,43.08486175737812,-77.67981122362914
43.0848104,-77.6797692,43.08457894126861,-77.67982497971882
43.0848131,-77.6797642,43.08480184724564,-77.67962826551809
43.0848131,-77.6797642,43.08485164922258,-77.67952195662832
43.0848168,-77.6797578,43.08481917792405,-77.67978237109622
43.0848168,-77.6797578,43.08491873194908,-77.67954148079792
43.0848198,-77.6797503,43.08459249775568,-77.6798471535825
43.0848198,-77.6797503,43.085071431424375,-77.67974411183049
43.0848232,-77.6797422,43.08459760458875,-77.67974079511058
43.0848232,-77.6797422,43.08472741194972,-77.67919397237392
43.0848306,-77.6797247,43.0852908456184,-77.67943323924057
43.0848306,-77.6797247,43.08490398299826,-77.67929779528018
43.0848342,-77.6797133,43.084922518713675,-77.67964783246809
43.0848342,-77.6797133,43.08486078631126,-77.67967318555182
43.0848388,-77.6797053,43.084719141981665,-77.67966725287931
43.0848388,-77.6797053,43.084855790167865,-77.67976404382708
43.0848411,-77.6796923,43.08498852695512,-77.67965291517262
43.0848411,-77.6796923,43.08496406508109,-77.67994398299956
43.0848445,-77.6796797,43.08490173808594,-77.68002011984639
43.0848445,-77.6796797,43.08494300729484,-77.67962202289485
43.0848477,-77.6796714,43.08432338500453,-77.67988960543002
43.0848477,-77.6796714,43.08480566979088,-77.67966453491695
43.0848569,-77.6796552,43.08482751497882,-77.67959412099016
43.0848569,-77.6796552,43.0848796039445,-77.67962411719834
43.0848646,-77.6796446,43.08488432280302,-77.6800890670334
43.0848646,-77.6796446,43.08480774754447,-77.67923725286131
43.084871,-77.6796356,43.08491194917618,-77.6799148335041
43.084871,-77.6796356,43.08503299534326,-77.67996048267548
43.0848811,-77.6796226,43.08487761992058,-77.67966293494352
43.0848811,-77.6796226,43.08514789940122,-77.67937881554339
43.0848888,-77.6796113,43.08481539402726,-77.67980899594608
43.0848888,-77.6796113,43.08475931834846,-77.67957468254559
43.0848932,-77.6796022,43.08481443343191,-77.67966852143432
43.0848932,-77.6796022,43.085075117158816,-77.67929997682701
43.0848987,-77.6795942,43.0849449741194,-77.67959231721878
43.0848987,-77.6795942,43.084873463150885,-77.67964850566699
43.0848969,-77.6795583,43.08489864790396,-77.6793344984292
43.0848969,-77.6795583,43.0848478135743,-77.67960694358213
43.0848902,-77.679525,43.08487898125949,-77.67958825871585
43.0848902,-77.679525,43.084835049571716,-77.67945099592457
43.0848912,-77.6795096,43.085066900506824,-77.6795561552909
43.0848912,-77.6795096,43.08491588093071,-77.67951127689149
43.0848863,-77.6795019,43.084952379492535,-77.67970224760977
43.0848863,-77.6795019,43.084708936490486,-77.67976212898158
43.0848895,-77.6795019,43.085011808098095,-77.67943169678333
43.0848895,-77.6795019,43.08475291535705,-77.67936023084248
43.0848933,-77.6794973,43.08487278058097,-77.68004089278614
43.0848933,-77.6794973,43.084990052048425,-77.67970109781415
43.0849016,-77.6794854,43.084819225621445,-77.6795174236826
43.0849016,-77.6794854,43.08484451788888,-77.67939167544276
43.0849088,-77.6794721,43.08502227992022,-77.67923190003896
43.0849088,-77.6794721,43.085153456480555,-77.67954256811365
43.0849109,-77.679465,43.08480776414687,-77.67951591561051
43.0849109,-77.679465,43.084976627860094,-77.67925017932484
43.0849093,-77.679446,43.08471807459375,-77.67962091855733
43.0849093,-77.679446,43.08485843312813,-77.6793063523582
43.0849088,-77.6794271,43.084667487046666,-77.67951640336186
43.0849088,-77.6794271,43.08491547426414,-77.67981245539441
43.0849045,-77.6793976,43.084991597474286,-77.67926757401726
43.0849045,-77.6793976,43.08492039420066,-77.679497967691
43.0848993,-77.6793682,43.08492390318979,-77.67916718455844
43.0848993,-77.6793682,43.08502263635168,-77.67995349228181
43.0848933,-77.6793435,43.084851292668816,-77.67935221232011
43.0848933,-77.6793435,43.085148822731156,-77.67901651863886
43.0848909,-77.6793223,43.084678887622196,-77.67919348542527
43.0848909,-77.6793223,43.08469032124292,-77.67922681714315
43.0848911,-77.6793051,43.084738109214754,-77.67923933672985
43.0848911,-77.6793051,43.085124622399746,-77.67858933838204
43.0848935,-77.6792883,43.08495863271833,-77.6794106834879
43.0848935,-77.6792883,43.08505651342511,-77.67909027367918
43.0848956,-77.6792709,43.08496750372419,-77.67956413092273
43.0848956,-77.6792709,43.08492870426183,-77.67917422792264
