latitude,longitude,perturbed_lat,perturbed_long
43.0838539,-77.682796,43.0837857123697,-77.68270440164619
43.0838539,-77.682796,43.08382652306699,-77.68274093891799
43.0838375,-77.6829194,43.08375242569707,-77.68284710696136
43.0838375,-77.6829194,43.08409253644627,-77.6829604545996
43.0838174,-77.6830483,43.083552160551825,-77.68340804822161
43.0838174,-77.6830483,43.083810348012186,-77.68298280944524
43.0837909,-77.6831763,43.08386838922666,-77.6832685631338
43.0837909,-77.6831763,43.08373207018477,-77.68297985624567
43.0837641,-77.6833005,43.08368957812755,-77.68320465264951
43.0837641,-77.6833005,43.08378195677144,-77.68342681490988
43.0837344,-77.6834182,43.083660510009715,-77.68338942118326
43.0837344,-77.6834182,43.083963217364705,-77.6829239279372
43.083702,-77.6835316,43.083789997503565,-77.68365290212539
43.083702,-77.6835316,43.08383775388754,-77.68373542031206
43.0836677,-77.6836382,43.08369117889964,-77.6838339536951
43.0836677,-77.6836382,43.08360397223007,-77.6838542777474
43.0836307,-77.6837465,43.08370060013608,-77.6837438463535
43.0836307,-77.6837465,43.08370939822723,-77.6839106163803
43.0835912,-77.6838526,43.08355817209355,-77.68401033865344
43.0835912,-77.6838526,43.08362899781233,-77.68379997847164
43.0835475,-77.6839538,43.08350051106908,-77.68391757950283
43.0835475,-77.6839538,43.08320255386521,-77.68421353314118
43.0835,-77.6840513,43.08355424302311,-77.68386712748207
43.0835,-77.6840513,43.08343530918258,-77.68384001741832
43.0834472,-77.6841451,43.08335050639695,-77.68418135366105
43.0834472,-77.6841451,43.083044143718574,-77.68453060300408
43.0833889,-77.6842356,43.083355721657895,-77.68431720858291
43.0833889,-77.6842356,43.08347015573018,-77.68474745139348
43.0833195,-77.6843295,43.08336229162586,-77.68460605303433
43.0833195,-77.6843295,43.083018028254756,-77.68448609501796
43.0832428,-77.6844213,43.08301748333896,-77.68456319178067
43.0832428,-77.6844213,43.08320575013611,-77.68437389700462
43.0831596,-77.6845062,43.0833244719523,-77.68433834669682
43.0831596,-77.6845062,43.0831934692994,-77.68442603900354
43.0830706,-77.6845826,43.083169839618876,-77.68468838973595
43.0830706,-77.6845826,43.08303451316483,-77.6845976591629
43.0829776,-77.6846472,43.08328471076171,-77.68498788043645
43.0829776,-77.6846472,43.08302405694851,-77.6851320931014
43.0828866,-77.6846909,43.08316010192414,-77.68503147699093
43.0828866,-77.6846909,43.08289987030397,-77.68471273896952
43.0827995,-77.6847203,43.082764078801105,-77.68468378053934
43.0827995,-77.6847203,43.082948225009645,-77.68465988705863
43.0827187,-77.6847444,43.08298372129551,-77.6850391938147
43.0827187,-77.6847444,43.08274728389283,-77.68486530147275
43.0826421,-77.6847637,43.08273275436695,-77.68471466829358
43.0826421,-77.6847637,43.082424042391324,-77.68436250034324
43.082571,-77.6847767,43.08275261587189,-77.685104786176
43.082571,-77.6847767,43.082736502292924,-77.6846719640743
43.0825098,-77.6847853,43.08271464441594,-77.68462656474304
43.0825098,-77.6847853,43.08256060814623,-77.68473026251006
43.0824626,-77.6847876,43.082457720479695,-77.68471920615897
43.0824626,-77.6847876,43.08256184150017,-77.68495274862741
43.0824301,-77.6847895,43.082489206106665,-77.68513073014553
43.0824301,-77.6847895,43.082252161482025,-77.68466102892465
43.0824084,-77.6847878,43.08234568381937,-77.68485527311594
43.0824084,-77.6847878,43.0823770828255,-77.684713977015
43.0823869,-77.6847869,43.08216773729197,-77.68437811660026
43.0823869,-77.6847869,43.082941056872535,-77.68556741210408
43.0823653,-77.6847961,43.08239997857216,-77.68517409621245
43.0823653,-77.6847961,43.082554162754704,-77.68534455995378
43.0823441,-77.6848171,43.08226690083951,-77.68477902816153
43.0823441,-77.6848171,43.08228785888076,-77.68467060029188
43.0823261,-77.6848576,43.08215811154679,-77.6848818959361
43.0823261,-77.6848576,43.08232821649179,-77.68518765523717
43.0823198,-77.6849063,43.082457934543,-77.68498072257803
43.0823198,-77.6849063,43.08243735126391,-77.68503962062732
43.0823234,-77.6849399,43.08213160536079,-77.6854933560708
43.0823234,-77.6849399,43.08212747700687,-77.68489317616593
43.0823284,-77.6849557,43.08254703850695,-77.68517267865234
43.0823284,-77.6849557,43.08232992832837,-77.68509489910664
43.082334,-77.6849588,43.08219473809618,-77.68459833566293
43.082334,-77.6849588,43.08221802718928,-77.68502703944507
43.0823381,-77.6849587,43.08218183600676,-77.6851795319098
43.0823381,-77.6849587,43.08247974188497,-77.68492603809534
43.0823409,-77.6849577,43.08245000495965,-77.68489018267925
43.0823409,-77.6849577,43.082407083858385,-77.6849296684076
43.0823437,-77.6849554,43.08242845361301,-77.68510065093868
43.0823437,-77.6849554,43.08234485763188,-77.68454971974468
43.0823442,-77.6849542,43.08254579031588,-77.6851112590126
43.0823442,-77.6849542,43.08236364377751,-77.68496286010158
43.0823443,-77.684954,43.082380557556945,-77.68499964671742
43.0823443,-77.684954,43.08220487232914,-77.68506297025525
43.0823441,-77.6849536,43.08237199243453,-77.68481210561312
43.0823441,-77.6849536,43.08243028961153,-77.68510567870102
43.0823586,-77.6849954,43.08225783370876,-77.6851795387576
43.0823586,-77.6849954,43.0822944696994,-77.68492231955271
43.0823813,-77.6850424,43.08231555568328,-77.68495143716075
43.0823813,-77.6850424,43.082386925990285,-77.68497046877447
43.0824236,-77.6850576,43.08232282126454,-77.68555765653093
43.0824236,-77.6850576,43.08241054052078,-77.68496089882441
43.0824883,-77.6850552,43.082426761857725,-77.68491232188398
43.0824883,-77.6850552,43.08236571951925,-77.6851108123503
43.0825729,-77.6850494,43.08267036018441,-77.6849243286394
43.0825729,-77.6850494,43.08254143723505,-77.68462863516741
43.082669,-77.6850507,43.08265553881939,-77.68492613280061
43.082669,-77.6850507,43.0826574414583,-77.68478188510304
43.0828185,-77.6850611,43.082582476163466,-77.68500628296594
43.0828185,-77.6850611,43.08272992394295,-77.68524436940513
43.0829095,-77.6850656,43.083022313119805,-77.68497804711147
43.0829095,-77.6850656,43.082646822510405,-77.68507432897988
43.0830065,-77.6850731,43.08281798762057,-77.68509213181999
43.0830065,-77.6850731,43.08312953126757,-77.68531421354238
43.0830994,-77.6850766,43.08311888002755,-77.68510547946585
43.0830994,-77.6850766,43.082933381642974,-77.68587054643605
43.0831904,-77.6850789,43.083173018943015,-77.68468083453291
43.0831904,-77.6850789,43.08304221291948,-77.68512162560582
43.0832687,-77.6850804,43.083623854743614,-77.68523024719971
43.0832687,-77.6850804,43.08357148386685,-77.68503923883455
43.0833336,-77.6850784,43.08323352645824,-77.68495029311447
43.0833336,-77.6850784,43.083281332209026,-77.68478518930075
43.0833936,-77.6850779,43.08330191924133,-77.68515592500262
43.0833936,-77.6850779,43.0837734899718,-77.68508364304138
43.083456,-77.6850783,43.08355682185696,-77.6849045824668
43.083456,-77.6850783,43.08351461125783,-77.68471391754112
43.0835258,-77.6850779,43.08369842654721,-77.68548422454484
43.0835258,-77.6850779,43.08354862068958,-77.6853751013452
43.0836073,-77.6850749,43.08363595386737,-77.68490938260797
43.0836073,-77.6850749,43.08356949880145,-77.68509563101502
43.0837009,-77.6850699,43.08374235154324,-77.6849883786951
43.0837009,-77.6850699,43.083800144252066,-77.68523254379345
43.0838081,-77.6850661,43.08381598283394,-77.68556759468679
43.0838081,-77.6850661,43.083701399832044,-77.68524414893882
43.0839262,-77.6850645,43.08421135178132,-77.68491245694969
43.0839262,-77.6850645,43.08387178185359,-77.68505991726965
43.0840526,-77.6850612,43.08403506681929,-77.68523003080242
43.0840526,-77.6850612,43.08400036053513,-77.6850669993852
43.0841841,-77.6850568,43.083969028369864,-77.68469635739598
43.0841841,-77.6850568,43.08426802710468,-77.68495998961428
43.0843145,-77.6850515,43.08443142765316,-77.68568656587537
43.0843145,-77.6850515,43.08430298384135,-77.68516907734946
43.0844447,-77.6850461,43.084258931133796,-77.68456435809821
43.0844447,-77.6850461,43.084457017943784,-77.6850811577165
43.0845731,-77.6850331,43.08447856356455,-77.68511837052557
43.0845731,-77.6850331,43.08453183823732,-77.68500313670513
43.0846944,-77.6850081,43.084780166790765,-77.68484668648412
43.0846944,-77.6850081,43.08483191680482,-77.68512512499201
43.0848077,-77.6849737,43.084751828979954,-77.68504263155576
43.0848077,-77.6849737,43.08471824934053,-77.68526520793009
43.0849152,-77.6849325,43.08478717371722,-77.68458130114395
43.0849152,-77.6849325,43.08490027432657,-77.6852264949057
43.0850137,-77.6848876,43.08502257034467,-77.68550503368674
43.0850137,-77.6848876,43.08498449129098,-77.68474880813064
43.0851004,-77.6848442,43.08527771970368,-77.68509297322376
43.0851004,-77.6848442,43.08525214678277,-77.68464985932997
43.0851799,-77.6848005,43.08485108913038,-77.6858397235247
43.0851799,-77.6848005,43.08518280918751,-77.68478772911823
43.0852351,-77.6847622,43.08500054362304,-77.6847257658678
43.0852351,-77.6847622,43.08531508356416,-77.68544144237362
43.0852726,-77.6847362,43.08516275908863,-77.684567092903
43.0852726,-77.6847362,43.085267302994545,-77.68475425474297
43.0852994,-77.6847161,43.084987337173715,-77.68465874396024
43.0852994,-77.6847161,43.08536927603053,-77.68475493040768
43.0853212,-77.6846987,43.08532691396668,-77.68437413081587
43.0853212,-77.6846987,43.08540190792752,-77.68475395087505
43.0853446,-77.6846825,43.08577156218724,-77.68477945535906
43.0853446,-77.6846825,43.085517127512134,-77.68484517607233
43.0853773,-77.6846791,43.08555537407437,-77.68435174943836
43.0853773,-77.6846791,43.08525002824006,-77.68472537322981
43.0854133,-77.6846951,43.08502404056216,-77.68484466508278
43.0854133,-77.6846951,43.08531567901382,-77.68432545774279
43.0854457,-77.6847554,43.085513891553695,-77.68484525842241
43.0854457,-77.6847554,43.085451592821045,-77.68473917939296
43.0854793,-77.6848536,43.08543261899631,-77.68484232870308
43.0854793,-77.6848536,43.08538178639886,-77.68476660869258
43.0855121,-77.684958,43.08537613158825,-77.68467785226876
43.0855121,-77.684958,43.085420657851095,-77.68491205893241
43.0855441,-77.685069,43.085826089660124,-77.68514580510497
43.0855441,-77.685069,43.08557359403893,-77.68512392638922
43.0855738,-77.6851751,43.08546710123807,-77.68532054697089
43.0855738,-77.6851751,43.085489364446765,-77.68505216918295
43.0855981,-77.6852603,43.08562203756491,-77.68507041637349
43.0855981,-77.6852603,43.085312639802616,-77.68554473136857
43.0856183,-77.6853277,43.085692025233016,-77.6854430805793
43.0856183,-77.6853277,43.085640452787274,-77.68531028647706
43.0856329,-77.6853762,43.085593995521954,-77.6854158946547
43.0856329,-77.6853762,43.08600738617779,-77.68557735353683
43.0856454,-77.6854081,43.08576605771555,-77.68522092917732
43.0856454,-77.6854081,43.08558124350982,-77.68547180327191
43.0856553,-77.6854243,43.08577293814678,-77.68559328538925
43.0856553,-77.6854243,43.08557029423213,-77.68566648944893
43.0856893,-77.6854563,43.08580429739168,-77.68486846247346
43.0856893,-77.6854563,43.08566593016328,-77.68541904936455
43.0857495,-77.6854619,43.08564611713804,-77.68526190864792
43.0857495,-77.6854619,43.0857988774118,-77.6851438092191
43.0858136,-77.6854423,43.085876104628746,-77.68528387608856
43.0858136,-77.6854423,43.08581862597443,-77.685552977368
43.0858848,-77.6853952,43.08581581412669,-77.68494203312201
43.0858848,-77.6853952,43.08594052846805,-77.68558009256118
43.0860122,-77.6853032,43.086065559427496,-77.68523128548838
43.0860122,-77.6853032,43.08633273229143,-77.68484606374889
43.0860843,-77.6852387,43.08595694579353,-77.68489907241208
43.0860843,-77.6852387,43.086165212060735,-77.68537265042764
43.0861688,-77.685161,43.08604341133105,-77.68481000960843
43.0861688,-77.685161,43.086120977595655,-77.68564447623122
43.0862672,-77.6850691,43.0863129303665,-77.6849883558024
43.0862672,-77.6850691,43.08644812783106,-77.68434496436622
43.0863711,-77.6849684,43.086450895569186,-77.68506685888981
43.0863711,-77.6849684,43.08671931123362,-77.6849559227247
43.0864828,-77.6848593,43.086690829291584,-77.68501411187852
43.0864828,-77.6848593,43.086560717435056,-77.68429977804153
43.0865946,-77.6847418,43.086780037068046,-77.68456622203617
43.0865946,-77.6847418,43.086532471776856,-77.68478222088928
43.0867041,-77.6846207,43.08673056413246,-77.6845584393298
43.0867041,-77.6846207,43.08676617255692,-77.684598778554
43.0868181,-77.6844935,43.08675938140492,-77.68440371270428
43.0868181,-77.6844935,43.086890637813774,-77.6848175643944
43.08693,-77.6843622,43.08691609211966,-77.68414882337557
43.08693,-77.6843622,43.08698504029448,-77.68447338417256
43.0870495,-77.684237,43.087063975686064,-77.68433446681402
43.0870495,-77.684237,43.087092350605985,-77.68441992383512
43.0871653,-77.6841132,43.08694580197789,-77.6842228311869
43.0871653,-77.6841132,43.08739961249717,-77.68457566872982
43.0872803,-77.6839929,43.08722637132646,-77.68387984149629
43.0872803,-77.6839929,43.08712661604907,-77.68421653002974
43.0873909,-77.6838732,43.08709548867992,-77.68392077483055
43.0873909,-77.6838732,43.087200229221295,-77.68389757451574
43.0875005,-77.6837578,43.08756851405221,-77.68399802925153
43.0875005,-77.6837578,43.087467195547056,-77.68377087941904
43.0876071,-77.6836426,43.08726979306896,-77.68402018255709
43.0876071,-77.6836426,43.0875296824554,-77.68352863980272
43.0877133,-77.6835277,43.087640991434164,-77.68398344875003
43.0877133,-77.6835277,43.087766911999445,-77.68301223149332
43.0878209,-77.6834072,43.087875703941016,-77.68291050480389
43.0878209,-77.6834072,43.087978865892794,-77.6834272999689
43.0879305,-77.683284,43.08778342773465,-77.68333184313344
43.0879305,-77.683284,43.08793222148448,-77.6832502771951
43.0880433,-77.6831571,43.08804921676836,-77.68344613169869
43.0880433,-77.6831571,43.08792944599493,-77.68307449844653
43.0881581,-77.683029,43.08838694569499,-77.68328388877366
43.0881581,-77.683029,43.08808948466675,-77.68282967686253
43.0882755,-77.6829025,43.08798064231361,-77.68306336910798
43.0882755,-77.6829025,43.088244582975946,-77.68258199463973
43.0883934,-77.6827737,43.08843826026429,-77.6828558032383
43.0883934,-77.6827737,43.08844484867983,-77.68269946954385
43.0885122,-77.6826415,43.08849180734482,-77.68270944642734
43.0885122,-77.6826415,43.088365495264036,-77.68258848945189
43.0886319,-77.6825091,43.08852464605469,-77.68257354663295
43.0886319,-77.6825091,43.088879797504894,-77.68238454636534
43.0887495,-77.6823719,43.08891650158383,-77.6814752964207
43.0887495,-77.6823719,43.08880403597848,-77.6829021097974
43.0888696,-77.6822336,43.089337933519985,-77.68259978279043
43.0888696,-77.6822336,43.08885219265953,-77.68253831373974
43.0889915,-77.6820957,43.08892372921686,-77.68212046886953
43.0889915,-77.6820957,43.089000411007845,-77.68184134193288
43.0891171,-77.6819556,43.08892353471851,-77.68198066379261
43.0891171,-77.6819556,43.088879516239864,-77.68178519413982
43.0892422,-77.6818105,43.08919758163298,-77.68184486992429
43.0892422,-77.6818105,43.08931875656369,-77.68170008674568
43.0893676,-77.6816659,43.08930659612825,-77.68151771405299
43.0893676,-77.6816659,43.08950511503162,-77.68165857153521
43.0894954,-77.6815188,43.0897931194637,-77.68187184876689
43.0894954,-77.6815188,43.089668857363435,-77.68138681670861
43.0896261,-77.6813717,43.08959148106628,-77.68102748815494
43.0896261,-77.6813717,43.089562831662796,-77.68158449684833
43.089759,-77.6812244,43.08956973549597,-77.68148126565761
43.089759,-77.6812244,43.08921803034783,-77.68148248775945
43.0898922,-77.6810796,43.089957999405016,-77.68099367709857
43.0898922,-77.6810796,43.08976496615862,-77.68110724917078
43.0900213,-77.6809339,43.08999992375417,-77.68091780990656
43.0900213,-77.6809339,43.0900830923489,-77.6809416604483
43.090151,-77.6807808,43.09029094678616,-77.68091930318556
43.090151,-77.6807808,43.089951093163144,-77.68082680176464
43.0902913,-77.6806358,43.09029386685127,-77.68088730033396
43.0902913,-77.6806358,43.09040427288485,-77.68060664495029
43.0904307,-77.6804919,43.0905269435326,-77.6804646405723
43.0904307,-77.6804919,43.09076844247613,-77.68019075824664
43.0905684,-77.6803496,43.090516450123346,-77.68049112104104
43.0905684,-77.6803496,43.090579647118105,-77.68037207052191
43.0907057,-77.6802111,43.09063107981333,-77.68020011783898
43.0907057,-77.6802111,43.090725117159295,-77.68015576083938
43.0908451,-77.6800789,43.090948999293325,-77.68007308823366
43.0908451,-77.6800789,43.09089137317407,-77.68002293596221
43.0909842,-77.6799502,43.091123182694666,-77.68009492625005
43.0909842,-77.6799502,43.09086629339794,-77.67970823746961
43.0911229,-77.6798186,43.0910939568614,-77.67980479598924
43.0911229,-77.6798186,43.09116565559961,-77.68003399474814
43.0912669,-77.6796944,43.091027352511354,-77.68021238709966
43.0912669,-77.6796944,43.09118718784929,-77.68000408829418
43.0914175,-77.6795795,43.09133820210927,-77.67943216165469
43.0914175,-77.6795795,43.09136020516774,-77.67928852556686
43.0915723,-77.6794751,43.091549353042375,-77.67948498554092
43.0915723,-77.6794751,43.091645505837484,-77.67936726034553
43.0917306,-77.6793808,43.09155116881552,-77.68025914438596
43.0917306,-77.6793808,43.091843548728264,-77.67938343996929
43.0918902,-77.6792957,43.09204849507316,-77.67932007172953
43.0918902,-77.6792957,43.09175540686296,-77.67932669178455
43.092049,-77.6792121,43.09204840773994,-77.67933825102563
43.092049,-77.6792121,43.09206434665434,-77.67913705829419
43.0922019,-77.6791268,43.092205205019475,-77.6789786756469
43.0922019,-77.6791268,43.092380052462026,-77.67937172975499
43.0923535,-77.6790455,43.092322104523426,-77.67909293413258
43.0923535,-77.6790455,43.092390828895724,-77.67898595237543
43.0925061,-77.6789735,43.092468440337534,-77.67925006600639
43.0925061,-77.6789735,43.092802264235836,-77.67843259746695
43.0926649,-77.678907,43.092733550832676,-77.67931471701903
43.0926649,-77.678907,43.0925861964372,-77.67874060396889
43.0928293,-77.6788513,43.09238139369182,-77.67863294285512
43.0928293,-77.6788513,43.09281418878259,-77.6788887041359
43.0929967,-77.6787898,43.092945276523785,-77.67904309588789
43.0929967,-77.6787898,43.093050204832394,-77.67846210997253
43.0931639,-77.6787016,43.092957076463534,-77.67892086745901
